"","GENE","SCORE","FDR"
"539","ENSG00000039139.11",5.57663207265208,0.362
"540","ENSG00000039319.17",3.17900394865401,0.272
"541","ENSG00000039523.20",2.30221793809018,0.013
"542","ENSG00000039560.14",3.11862850914391,0.18
"543","ENSG00000039600.11",4.22645101731785,0.157
"544","ENSG00000039650.12",3.71632740272696,0.915
"545","ENSG00000039987.7",5.21730372770897,0.572
"546","ENSG00000040199.18",2.59679947877684,0.059
"547","ENSG00000040275.17",3.41451618415039,0.553
"548","ENSG00000040341.18",3.28949893100993,0.627
"549","ENSG00000040487.13",3.77997142944009,0.614
"550","ENSG00000040531.16",4.44367073114195,0.73
"551","ENSG00000040608.14",3.73502550227162,0.676
"552","ENSG00000040633.13",2.85811195779984,0.219
"553","ENSG00000040731.10",7.12139421466569,0.945
"554","ENSG00000040933.16",3.49435661080658,0.995
"555","ENSG00000041353.10",3.37814954429666,0.702
"556","ENSG00000041357.16",3.37634496084992,0.154
"557","ENSG00000041515.16",3.43550529225465,0.714
"558","ENSG00000041802.11",2.91106284597169,0.165
"559","ENSG00000041880.15",4.63710269251098,0.814
"560","ENSG00000041982.16",3.38264986426962,0.729
"561","ENSG00000041988.16",3.7011524606608,0.436
"562","ENSG00000042062.13",2.88481341359498,0.235
"563","ENSG00000042088.14",3.42837453763202,0.57
"564","ENSG00000042286.15",3.27996225752486,0.46
"565","ENSG00000042304.13",4.25893057977879,0.781
"566","ENSG00000042317.17",4.61022720268466,0.993
"567","ENSG00000042429.12",3.04392218249452,0.079
"568","ENSG00000042445.14",3.07458278584938,0.795
"569","ENSG00000042493.16",3.43237630724657,0.74
"570","ENSG00000042753.12",3.09188926555036,0.722
"571","ENSG00000042781.14",3.45817146550977,0.362
"572","ENSG00000042832.12",5.10089809690672,0.789
"573","ENSG00000042980.13",5.07182441568797,0.879
"574","ENSG00000043039.7",4.84250047888752,0.703
"575","ENSG00000043093.15",3.13073759430487,0.102
"576","ENSG00000043143.22",3.026774636197,0.362
"577","ENSG00000043355.12",3.9038522744054,0.819
"578","ENSG00000043462.13",4.66021153919458,0.595
"579","ENSG00000043514.17",3.08363323150359,0.336
"580","ENSG00000044012.4",4.87307957441053,0.485
"581","ENSG00000044115.21",2.80858034909588,0.197
"582","ENSG00000044446.12",3.92357738873463,0.963
"583","ENSG00000044459.15",3.38931462146429,0.742
"584","ENSG00000044524.11",5.32238576413492,0.979
"585","ENSG00000044574.9",2.56511154232207,0.011
"586","ENSG00000046604.14",3.02867865773345,0.272
"587","ENSG00000046647.14",3.37123493810524,0.316
"588","ENSG00000046651.16",3.22866814571958,0.863
"589","ENSG00000046653.15",2.60776717061627,0.054
"590","ENSG00000046774.10",5.58829550215062,0.761
"591","ENSG00000046889.19",3.71945636089724,0.475
"592","ENSG00000047056.17",2.97205344499484,0.178
"593","ENSG00000047188.16",3.2068549318189,0.279
"594","ENSG00000047230.15",3.21929222718091,0.289
"595","ENSG00000047249.18",2.91850701953467,0.363
"596","ENSG00000047315.17",2.97436213348442,0.041
"597","ENSG00000047346.13",4.16800344838063,0.912
"598","ENSG00000047365.13",3.75159769061494,0.815
"599","ENSG00000047410.14",3.00024968911925,0.289
"600","ENSG00000047457.14",4.93312231778875,0.702
"601","ENSG00000047578.14",3.41965856781508,0.508
"602","ENSG00000047579.20",2.73113554461027,0.082
"603","ENSG00000047597.7",3.47942926344728,0.721
"604","ENSG00000047617.17",4.07060729103176,0.353
"605","ENSG00000047621.12",3.30762021780563,0.692
"606","ENSG00000047634.15",3.9439241792295,0.93
"607","ENSG00000047644.20",4.52140481102187,0.976
"608","ENSG00000047648.23",4.14526059201136,0.505
"609","ENSG00000047849.22",2.7713932922722,0.106
"610","ENSG00000047932.14",3.50111509720958,0.938
"611","ENSG00000047936.11",5.55901193162079,0.432
"612","ENSG00000048028.11",2.74364603194649,0.173
"613","ENSG00000048052.24",5.49362881018699,1.001
"614","ENSG00000048140.18",3.03038940702685,0.066
"615","ENSG00000048162.22",2.2991482266562,0.008
"616","ENSG00000048342.18",3.2058986807207,0.454
"617","ENSG00000048392.13",2.79584439221293,0.037
"618","ENSG00000048405.11",3.17751042949629,0.378
"619","ENSG00000048462.11",4.58216884038711,0.545
"620","ENSG00000048471.14",2.93720043133622,0.375
"621","ENSG00000048540.16",4.93974555508784,0.791
"622","ENSG00000048544.6",3.04414414821061,0.147
"623","ENSG00000048649.14",2.6419357660028,0.031
"624","ENSG00000048707.15",3.1542923473248,0.777
"625","ENSG00000048740.19",4.67119690143396,0.875
"626","ENSG00000048828.17",2.69623577934566,0.082
"627","ENSG00000048991.17",3.38240380025153,0.253
"628","ENSG00000049089.15",4.85811158645093,0.798
"629","ENSG00000049130.16",3.70118587935052,0.826
"630","ENSG00000049167.16",2.38798244043788,0.002
"631","ENSG00000049192.15",3.6453554148218,0.687
"632","ENSG00000049239.13",3.7363530501428,0.512
"633","ENSG00000049245.13",3.5042212666075,0.309
"634","ENSG00000049246.15",3.78974677452274,0.497
"635","ENSG00000049249.9",3.86474756570475,0.864
"636","ENSG00000049283.19",3.17100546225357,0.118
"637","ENSG00000049323.16",3.3565555802908,0.298
"638","ENSG00000049449.10",3.02878049185076,0.279
"639","ENSG00000049540.19",3.94141650907759,0.403
"640","ENSG00000049541.11",3.63708943452621,0.737
"641","ENSG00000049618.24",2.9252977542204,0.2
"642","ENSG00000049656.14",3.0569015111273,0.614
"643","ENSG00000049759.20",3.55483467467887,0.482
"644","ENSG00000049768.17",4.08030337109587,0.294
"645","ENSG00000049769.14",4.42971711210808,0.227
"646","ENSG00000049860.14",3.03750617216325,0.104
"647","ENSG00000049883.15",2.95740396262632,0.313
"648","ENSG00000050130.18",3.10150349346807,0.167
"649","ENSG00000050165.19",3.43138605472464,0.658
"650","ENSG00000050327.15",5.04406267750345,0.801
"651","ENSG00000050344.9",2.82322981474387,0.181
"652","ENSG00000050393.12",3.02566714850129,0.315
"653","ENSG00000050405.14",3.58533143286986,0.887
"654","ENSG00000050426.16",3.38705555727421,0.495
"655","ENSG00000050438.17",3.43760710308513,0.661
"656","ENSG00000050555.19",2.96151543836585,0.239
"657","ENSG00000050628.21",3.52565655602432,0.023
"658","ENSG00000050730.16",5.75095509971958,0.966
"659","ENSG00000050748.18",3.54166596792655,0.434
"660","ENSG00000050820.17",3.0763651716114,0.535
"661","ENSG00000051009.11",3.32604163922244,0.468
"662","ENSG00000051108.15",3.47397865037847,0.92
"663","ENSG00000051128.19",3.24421928056588,0.465
"664","ENSG00000051180.17",3.72723548890632,0.657
"665","ENSG00000051341.15",3.64702443692291,0.815
"666","ENSG00000051382.9",3.20671913466827,0.594
"667","ENSG00000051523.11",2.79237082345421,0.277
"668","ENSG00000051596.10",5.1792022382112,0.996
"669","ENSG00000051620.11",3.43122251287213,0.962
"670","ENSG00000051825.15",3.85313302596107,0.95
"671","ENSG00000052126.15",3.31919302215226,0.44
"672","ENSG00000052344.16",4.5472096951126,0.82
"673","ENSG00000052723.12",3.14571135611596,0.355
"674","ENSG00000052749.14",3.1093865190247,0.436
"675","ENSG00000052795.13",3.61653825735633,0.872
"676","ENSG00000052802.13",3.86525598812719,0.933
"677","ENSG00000052841.15",3.51443985268616,0.484
"678","ENSG00000052850.8",3.07862640613216,0.139
"679","ENSG00000053108.17",3.77911781707298,0.191
"680","ENSG00000053254.16",3.24342319050123,0.838
"681","ENSG00000053371.13",3.41586819909571,0.454
"682","ENSG00000053372.5",2.72247390436351,0.046
"683","ENSG00000053438.11",3.05787788551611,0.138
"684","ENSG00000053501.14",3.03194265470904,0.345
"685","ENSG00000053524.13",2.92172336442974,0.201
"686","ENSG00000053702.15",3.51947312305533,0.669
"687","ENSG00000053747.17",3.81021170752709,0.745
"688","ENSG00000053770.12",2.74847364432336,0.135
"689","ENSG00000053900.11",3.0915784221203,0.502
"690","ENSG00000053918.18",3.60803902198581,0.339
"691","ENSG00000054116.12",2.57664206285915,0.013
"692","ENSG00000054118.15",2.8115431322468,0.221
"693","ENSG00000054148.18",3.43347680856682,0.784
"694","ENSG00000054179.12",3.91376995544575,0.792
"695","ENSG00000054219.11",4.02978805802684,0.848
"696","ENSG00000054267.22",3.1264665995328,0.229
"697","ENSG00000054277.14",2.77621082266256,0.029
"698","ENSG00000054282.16",3.55508712337965,0.803
"699","ENSG00000054356.14",4.47313399019843,0.59
"700","ENSG00000054392.13",3.6631850174073,0.34
"701","ENSG00000054523.19",3.39815491544558,0.983
"702","ENSG00000054598.9",3.30575847413163,0.368
"703","ENSG00000054611.14",3.35664058637926,0.519
"704","ENSG00000054654.20",3.9755434251554,0.893
"705","ENSG00000054690.14",3.40668237657934,0.492
"706","ENSG00000054793.14",5.1543439440294,0.651
"707","ENSG00000054796.13",4.42758499961878,0.326
"708","ENSG00000054938.17",4.38837130883647,0.723
"709","ENSG00000054965.11",3.17643360839472,0.419
"710","ENSG00000054967.13",3.27996224173054,0.482
"711","ENSG00000054983.17",3.19957866909635,0.559
"712","ENSG00000055044.11",2.71453673253808,0.021
"713","ENSG00000055070.17",2.92419033933144,0.271
"714","ENSG00000055118.17",4.3616058235088,0.794
"715","ENSG00000055130.18",2.6552985150044,0.014
"716","ENSG00000055147.19",3.2413329104912,0.265
"717","ENSG00000055163.20",3.21239275111526,0.535
"718","ENSG00000055208.19",3.31398088456838,0.422
"719","ENSG00000055211.14",3.10421583307658,0.615
"720","ENSG00000055332.19",3.13855130808947,0.476
"721","ENSG00000055483.20",2.78130237920067,0.11
"722","ENSG00000055609.21",4.97376212698296,0.504
"723","ENSG00000055732.13",4.91337660482244,1.001
"724","ENSG00000055813.6",3.66614451813793,0.527
"725","ENSG00000055917.16",3.27329505079968,0.535
"726","ENSG00000055950.17",2.88395746744809,0.152
"727","ENSG00000055955.17",4.03466232837396,0.938
"728","ENSG00000055957.11",4.65307441779315,0.373
"729","ENSG00000056050.7",2.79667673180534,0.139
"730","ENSG00000056097.16",2.84911159927119,0.056
"731","ENSG00000056277.16",3.67138160129627,0.896
"732","ENSG00000056291.19",5.37547444280301,0.764
"733","ENSG00000056487.16",3.62198584699352,0.313
"734","ENSG00000056558.11",4.99846949282682,0.912
"735","ENSG00000056586.16",3.39394467099268,0.851
"736","ENSG00000056736.10",4.2285588737205,0.895
"737","ENSG00000056972.20",3.21804168042887,0.58
"738","ENSG00000056998.20",4.10561933891171,0.856
"739","ENSG00000057019.16",4.08287335101571,0.906
"740","ENSG00000057149.16",7.05059744678253,0.99
"741","ENSG00000057252.13",3.34559222152955,0.324
"742","ENSG00000057294.16",4.1354588002217,0.958
"743","ENSG00000057468.7",2.42060256048513,0.031
"744","ENSG00000057593.14",6.29989603844129,0.884
"745","ENSG00000057608.17",3.28169513329811,0.054
"746","ENSG00000057657.17",4.73441540612709,0.986
"747","ENSG00000057663.16",2.93676162111602,0.181
"748","ENSG00000057704.13",4.83633186988564,0.998
"749","ENSG00000057757.10",3.24259258991916,0.856
"750","ENSG00000057935.14",2.85457603202725,0.144
"751","ENSG00000058056.10",2.81360517406445,0.114
"752","ENSG00000058063.16",3.07265644162696,0.291
"753","ENSG00000058085.15",4.31245811953192,0.814
"754","ENSG00000058091.17",2.42417476512131,0.043
"755","ENSG00000058262.10",3.37181181518095,0.248
"756","ENSG00000058272.19",3.14876244553716,0.306
"757","ENSG00000058335.16",5.29245384002348,0.678
"758","ENSG00000058404.20",4.72626481525832,0.994
"759","ENSG00000058453.17",3.51569205385971,0.404
"760","ENSG00000058600.16",2.64786565765391,0.085
"761","ENSG00000058668.15",3.95236989921773,0.474
"762","ENSG00000058673.17",3.21819546084627,0.4
"763","ENSG00000058729.11",2.76017458868973,0.101
"764","ENSG00000058799.15",3.37253211068696,0.152
"765","ENSG00000058804.12",2.81161601757564,0.034
"766","ENSG00000058866.15",2.67746118159693,0.007
"767","ENSG00000059122.17",3.06810824269136,0.334
"768","ENSG00000059145.19",3.3523430337343,0.768
"769","ENSG00000059377.18",3.6104551723675,0.837
"770","ENSG00000059378.13",3.32291260833573,0.495
"771","ENSG00000059573.9",3.22089994742824,0.304
"772","ENSG00000059588.10",3.18072918816802,0.481
"773","ENSG00000059691.12",3.12736770295771,0.48
"774","ENSG00000059728.11",3.76618711335893,0.936
"775","ENSG00000059758.8",3.57366740856803,0.691
"776","ENSG00000059769.20",2.74692573393261,0.025
"777","ENSG00000059804.16",3.1423858552678,0.524
"778","ENSG00000059915.17",3.27962994530627,0.482
"779","ENSG00000060069.18",2.81402183728512,0.145
"780","ENSG00000060138.13",3.31380881847472,0.177
"781","ENSG00000060140.9",5.11690640725788,0.989
"782","ENSG00000060237.19",2.57704748700069,0.06
"783","ENSG00000060303.5",5.50336999312494,0.967
"784","ENSG00000060339.14",2.80364896971194,0.021
"785","ENSG00000060491.17",2.44739078783281,0.023
"786","ENSG00000060558.4",4.31276829505035,0.408
"787","ENSG00000060566.14",3.59838406672299,0.392
"788","ENSG00000060642.12",4.58460445824451,0.883
"789","ENSG00000060656.20",3.75165110413797,0.943
"790","ENSG00000060688.13",2.98372466074114,0.205
"791","ENSG00000060709.16",4.15002510719434,0.318
"792","ENSG00000060718.22",2.86288380164394,0.141
"793","ENSG00000060749.16",3.30540675094261,0.578
"794","ENSG00000060762.19",3.27421343191616,0.319
"795","ENSG00000060971.19",3.69737639476293,0.849
"796","ENSG00000060982.15",2.95717376159963,0.219
"797","ENSG00000061273.18",2.82130758611919,0.072
"798","ENSG00000061337.15",5.62857706112964,0.985
"799","ENSG00000061455.11",3.60569826803696,0.35
"800","ENSG00000061492.12",5.02,0.595
"801","ENSG00000061656.11",2.75033105446581,0.103
"802","ENSG00000061676.15",2.88867629012179,0.038
"803","ENSG00000061794.13",3.19468082162463,0.091
"804","ENSG00000061918.14",4.85348871994965,0.784
"805","ENSG00000061936.10",3.55066825093997,0.605
"806","ENSG00000061938.21",3.7627439074676,0.625
"807","ENSG00000061987.16",3.47394388784058,0.605
"808","ENSG00000062038.15",3.33471934510085,0.433
"809","ENSG00000062194.16",2.7681058973701,0.156
"810","ENSG00000062282.15",3.29317638291528,0.447
"811","ENSG00000062370.17",4.4399619512871,0.98
"812","ENSG00000062485.19",3.41808717194953,0.175
"813","ENSG00000062524.16",3.42726384293902,0.598
"814","ENSG00000062582.14",3.25184121203158,0.421
"815","ENSG00000062598.18",3.32346573552265,0.764
"816","ENSG00000062650.20",2.86430589558761,0.276
"817","ENSG00000062716.13",3.00724184911925,0.416
"818","ENSG00000062725.10",3.12493708545434,0.447
"819","ENSG00000062822.16",3.81836920255095,0.905
"820","ENSG00000063015.21",6.50222844949853,0.983
"821","ENSG00000063046.18",2.85296666985854,0.21
"822","ENSG00000063127.16",4.31211482585587,0.415
"823","ENSG00000063169.12",3.49923100334068,0.965
"824","ENSG00000063176.16",3.21129413389502,0.284
"825","ENSG00000063177.13",3.31936194494106,0.186
"826","ENSG00000063180.9",2.56212219531222,0.058
"827","ENSG00000063241.8",2.86381781167752,0.068
"828","ENSG00000063244.13",2.77646376487225,0.177
"829","ENSG00000063245.15",3.3060009744946,0.824
"830","ENSG00000063322.15",3.13467272205405,0.189
"831","ENSG00000063438.20",3.2541353271806,0.387
"832","ENSG00000063587.15",4.20543015926172,0.554
"833","ENSG00000063601.17",3.1777755490023,0.113
"834","ENSG00000063660.9",3.39338866264393,0.394
"835","ENSG00000063761.16",2.73597072851579,0.144
"836","ENSG00000063854.13",3.12564117028199,0.204
"837","ENSG00000063978.16",2.61108921064247,0.044
"838","ENSG00000064012.23",3.04589629441375,0.268
"839","ENSG00000064042.18",3.2228211969372,0.485
"840","ENSG00000064102.15",3.17400113040253,0.348
"841","ENSG00000064115.11",3.58687152364087,0.704
"842","ENSG00000064195.7",3.98784527856729,0.793
"843","ENSG00000064199.7",4.29733783923603,0.722
"844","ENSG00000064201.16",5.23156409301876,0.948
"845","ENSG00000064205.11",3.79048852057154,0.81
"846","ENSG00000064218.5",4.9664610014398,0.709
"847","ENSG00000064225.13",4.59046993512385,0.255
"848","ENSG00000064270.13",4.96958921031298,0.716
"849","ENSG00000064300.9",4.05531602199609,0.534
"850","ENSG00000064309.16",4.00443652209806,0.983
"851","ENSG00000064313.13",3.23429637637098,0.238
"852","ENSG00000064393.16",3.24467127287191,0.405
"853","ENSG00000064419.14",3.12368442389655,0.424
"854","ENSG00000064489.23",3.66931079920958,0.077
"855","ENSG00000064490.14",3.2600912564927,0.341
"856","ENSG00000064545.15",3.63482958269063,0.777
"857","ENSG00000064547.14",3.7372557394159,0.855
"858","ENSG00000064601.21",3.20207277268272,0.596
"859","ENSG00000064607.17",3.33804586795523,0.77
"860","ENSG00000064651.14",3.28046990963762,0.788
"861","ENSG00000064652.11",3.11634215543876,0.555
"862","ENSG00000064655.19",3.9325989761789,0.447
"863","ENSG00000064666.15",3.17305826626398,0.473
"864","ENSG00000064687.13",3.09363366265984,0.52
"865","ENSG00000064692.20",3.93143990602651,0.432
"866","ENSG00000064703.13",2.92172333195679,0.028
"867","ENSG00000064726.10",2.58386460799874,0.043
"868","ENSG00000064763.12",3.6469812321001,0.944
"869","ENSG00000064787.14",4.35949706790884,0.882
"870","ENSG00000064886.14",5.11391968827761,0.795
"871","ENSG00000064932.16",3.31143778148762,0.73
"872","ENSG00000064933.19",3.22211726176856,0.194
"873","ENSG00000064961.19",2.89510756876997,0.208
"874","ENSG00000064989.13",4.8532406583836,0.73
"875","ENSG00000064995.19",3.36009872573435,0.537
"876","ENSG00000064999.15",3.08578710753225,0.275
"877","ENSG00000065000.19",2.77434950182774,0.184
"878","ENSG00000065029.15",3.33825828483311,0.824
"879","ENSG00000065054.14",3.03967777688843,0.249
"880","ENSG00000065057.9",2.85545519836419,0.157
"881","ENSG00000065060.18",3.58164523309828,0.863
"882","ENSG00000065150.21",3.19435008256987,0.477
"883","ENSG00000065154.12",3.5445183408511,0.641
"884","ENSG00000065183.16",2.85154593264342,0.125
"885","ENSG00000065243.20",3.5031887137257,0.678
"886","ENSG00000065268.11",3.3216755638968,0.273
"887","ENSG00000065308.5",3.41262751022964,0.96
"888","ENSG00000065320.9",4.05180407008665,0.557
"889","ENSG00000065325.13",3.18846821894329,0.268
"890","ENSG00000065328.17",3.6820084627106,0.602
"891","ENSG00000065357.20",3.42173500869757,0.868
"892","ENSG00000065361.17",4.12417805807164,0.959
"893","ENSG00000065371.18",4.62948357440548,0.627
"894","ENSG00000065413.20",3.96246250125398,0.95
"895","ENSG00000065427.15",3.53981176432042,0.398
"896","ENSG00000065457.11",3.04784991464193,0.471
"897","ENSG00000065485.20",2.69940219827974,0.104
"898","ENSG00000065491.8",3.72926198063355,0.577
"899","ENSG00000065518.8",2.97248299034443,0.011
"900","ENSG00000065526.12",3.72851106575638,0.798
"901","ENSG00000065534.20",3.53433829686415,0.955
"902","ENSG00000065548.18",2.98175326803165,0.048
"903","ENSG00000065559.15",2.67395141461035,0.006
"904","ENSG00000065600.13",3.30991833386902,0.316
"905","ENSG00000065609.15",4.42128149373093,0.728
"906","ENSG00000065613.15",3.09693232812919,0.02
"907","ENSG00000065615.14",2.7622447662768,0.135
"908","ENSG00000065618.21",5.22651211832683,0.852
"909","ENSG00000065621.15",3.65638678619841,0.911
"910","ENSG00000065665.21",2.90704125107886,0.218
